temperature,humidity,PM2.5,PM10,NO2,SO2,CO,AQI
0.9831363861379765,-0.5072298327513381,-0.156776098754289,0.5677317670879141,2.3276232178188603,-0.9116528184738228,1.459299023491597,106
0.13892082112221482,0.28293753348198303,1.8098531213213802,1.3648790095807575,1.8108485905385994,-2.744047715824997,2.3876843844408984,176
0.7017311977993895,-0.9023135158679987,0.39609155347581887,0.48818276991607107,-0.25624991858244567,-1.3043088679062176,-0.04932718805101728,150
0.9996896325108349,-0.11214614963467756,0.8331202690481899,1.0649129994119328,-0.4842387247355021,-0.5189967690414286,0.06672098206764546,161
1.0493493716294087,-0.5072298327513381,-0.8728713435475715,-1.0547363210628005,-1.548186486783099,-0.9770954933792223,-1.0550779957460936,38
-0.7715077293849789,0.28293753348198303,-0.033039052778979075,-0.22112912153286238,-0.14985514237768613,1.5097261530259434,-0.5135198685256678,115
1.3473078063408546,-1.099855357426329,0.09596339940804606,0.7251724906571867,0.6405060522862431,-0.846210143568424,-0.2814235282883428,129
1.446627284578002,-0.3096879911930079,0.21970044538335598,0.504755477660205,0.16932918623659285,0.0045446302017639545,0.14408642881342063,144
-1.6322765407735984,1.4681885828319647,-0.7833594379484111,-0.9950745731839185,-0.3018476798130571,1.5097261530259434,-0.5522025918985554,51
1.0659026180022668,-1.099855357426329,0.9015705498004888,0.23627761220523483,-0.7122275308885586,-0.7153247937576257,0.14408642881342063,163
-1.086019410469282,0.8755630581569739,-0.6991129385609662,-0.9304410129817958,-0.14985514237768613,0.9207420788773514,-0.12669263479679244,60
-0.7715077293849789,-0.21091707041384272,-0.8070537659011301,-1.0911962780998954,-0.590633500940262,0.3972006796341588,-0.7456162087629931,54
0.48653899495223446,-0.11214614963467756,-0.42531181555176995,-0.5592123595131951,0.7165023210039285,-1.042538168284621,-0.12669263479679244,81
-0.07627138172493961,-1.0010844366471638,-0.9386889211940128,-1.1922897953391127,-1.1682051431946714,-0.32266874432523146,-0.6295680386443305,31
-0.09282462809779791,0.3817084542611482,0.6567291609557269,1.0085657930818772,0.6557053060297798,-1.10798084319002,0.4535482157965208,157
0.3706662703422281,0.28293753348198303,3.8501980283610644,3.701630801503646,2.3276232178188603,-0.12634071960903376,1.9234917039662471,238
1.2645415744765642,-0.013375228855512416,0.8989378466946313,0.3804601695792003,-0.10425738114707472,-0.5189967690414286,-0.0106444646781297,161
-1.2349986278250045,1.073104899715304,-0.7833594379484111,-0.4796633623413522,-0.4690394709919651,0.06998730510716339,-0.8229816555087682,55
-1.367424598807869,-0.408458911972173,-0.822849984536276,-0.2874199525093982,-1.1378066357075973,0.3317580047287594,0.22145187555919535,58
0.22168705298650515,-0.6060007535305033,2.949813566157746,2.886253580492255,1.734852321820914,-0.06089804470363489,1.3045681300000467,204
-0.903933700367843,1.073104899715304,-0.2436553012475916,0.4384646466836692,-0.27144917232598276,0.8552994039719525,-0.43615442177989266,97
-1.01980642497785,0.7767921373778087,0.41188777211096483,1.006908522307464,-0.4842387247355021,0.4626433545395576,-0.590885315271443,153
1.3473078063408546,-1.4949390405429897,1.33859926537286,0.6969988874921591,0.6557053060297798,-1.3043088679062176,0.14408642881342063,174
-0.5397622801649656,-0.013375228855512416,-0.41214830002248165,-0.010655733182361038,-1.7457767854490813,-1.3697515428116165,-1.4419052294749688,84
0.95002989339226,-1.099855357426329,1.4175803585485898,1.344991760287797,1.8108485905385994,-0.06089804470363489,1.1111545131356093,170
-0.2086973527078043,-0.6060007535305033,-0.5543142677387951,-0.8757510774261539,-1.2897991731429683,0.4626433545395576,-1.3258570593563064,69
-1.1687856423335723,2.5546687114027815,-0.7675632193132653,-0.23935910005140965,-0.3626446947872055,0.7244140541611542,-0.12669263479679244,58
-1.8474687436207535,2.159585028286121,-0.0172428341438331,-0.43657432220660386,-0.31704693355659413,-0.12634071960903376,-0.8229816555087682,119
-1.0032531786049916,1.665730424390295,-0.7149091571961121,-0.8856947020726342,-0.5450357397096506,0.20087265491796166,-0.590885315271443,57
0.6851779514265312,-0.3096879911930079,-0.8333807969597067,-1.1409144013322972,-0.7426260383756329,-0.5844394439468275,-1.1324434424918688,45
0.8010506760365376,-1.0010844366471638,-0.7175418603019698,-0.9022674098167682,-0.5754342471967246,-0.9770954933792223,-0.3201062516612299,57
0.5361987340708088,-0.3096879911930079,1.3017414218908527,1.3267617817692496,-0.16505439612122316,0.26631532982336054,0.3375000456778581,168
0.5361987340708088,-0.8035425950888336,1.0279402988816566,0.7069425121386395,0.3517202311590379,-0.7153247937576257,-0.0106444646781297,163
-0.2583570918263786,0.08539569192365273,1.3043741249967105,1.6482723120054485,1.734852321820914,-0.5844394439468275,1.4206163001187095,170
0.7348376905451055,0.28293753348198303,-0.3015747695764601,-0.42663069756012345,1.734852321820914,0.0045446302017639545,1.9234917039662471,94
1.198328588985131,-1.3961681197638245,0.432949396957826,0.9522185867518222,-0.028261112429389234,-0.257226069419832,0.4535482157965208,155
1.2645415744765642,-1.2973971989846593,1.79932230889795,1.0615984578631064,1.8412470980256734,-0.12634071960903376,1.9621744273391348,180
-1.4336375842993017,0.7767921373778087,-0.19363394223629615,-0.44320340530425745,-0.438640963504891,1.182512778498948,-0.43615442177989266,103
1.9266714293908869,-1.69248088210132,0.38819344415824597,-0.07197475183565674,-0.013061858685852192,0.8552994039719525,0.028038258694757883,153
0.8507104151551125,0.18416661270281787,-0.7017456416668238,-0.9884454900862647,-0.4234417097613537,-1.8278502671494101,-0.2427408049154552,64
0.6189649659350992,-0.5072298327513381,1.791424199580377,1.4477425483014272,0.458115007363798,-0.7807674686630246,0.6469618326609587,179
0.9003701542736862,-1.1986262782054942,0.39345885036996114,0.537900893148473,0.19972769372366694,-0.45355409413602915,-0.0106444646781297,150
0.5527519804436665,-0.3096879911930079,-0.42004640934005466,-0.554240547189955,0.8380963509522255,0.26631532982336054,0.5695963859151836,85
-0.407336309182101,-0.7047716743096685,2.9471808630518885,2.2382607076966177,1.1876791870535783,-0.7807674686630246,1.8074435338475854,202
-0.29146358457209465,0.3817084542611482,-0.36739234722290154,-0.8078029756752045,1.5372620231549317,0.13542998001256223,1.6140299169831474,85
-0.39078306280924324,0.4804793750403133,-0.42794451865762756,-0.587385962678223,1.430867246950172,0.13542998001256223,1.188519959881384,81
0.9003701542736862,-0.9023135158679987,0.48297075596912165,0.17827313510076598,0.13893067874951878,-0.32266874432523146,0.10540370544053304,155
0.10581432837649879,-0.408458911972173,2.9577116754753185,2.2780352062825386,1.4460665006937092,-0.9770954933792223,1.3819335767458218,205
1.1486688498665572,-0.5072298327513381,0.18020989879549112,0.10535322102657668,-0.5602349934531876,-1.5006368926224147,0.10540370544053304,134
0.42032600946080245,-0.8035425950888336,1.3491300777962905,1.9117783651371782,1.6740553068467658,-1.1734235180954193,0.8790581728982838,173
-0.39078306280924324,0.8755630581569739,-0.4621696590337771,-0.5824141503549827,-0.925017083298078,-0.12634071960903376,-1.093760719118981,494
-0.6721882511478303,-0.11214614963467756,-0.4042501907049087,-0.11506379197040495,1.6892545605903024,0.20087265491796166,1.459299023491597,83
-0.10937787447065622,-0.11214614963467756,-0.7938902503718419,-0.2973635771558785,-0.7426260383756329,0.9207420788773514,-0.9777125490003183,58
0.3210065312236538,-0.21091707041384272,-0.7254399696195427,-0.23935910005140965,-0.16505439612122316,0.20087265491796166,-0.3587889750341175,59
1.2810948208494213,-1.1986262782054942,-0.11991825527228185,0.24456396607730183,-0.5146372322225765,-0.9116528184738228,-1.093760719118981,105
-0.17559085996208826,0.3817084542611482,0.4619091311222603,0.09706686715450971,-0.6666297696579475,1.7060541777421399,-0.47483714515278025,151
0.8176039224093958,-0.21091707041384272,-0.7043783447726815,-0.5840714211293961,-0.5450357397096506,-2.0241782918656073,-0.3587889750341175,500
-0.9701466858592757,1.1718758204944693,-0.8202172814304184,-1.018276364025706,-0.8794193220674666,0.0045446302017639545,-0.7842989321358806,49
-1.0363596713507077,0.5792502958194785,-0.8254826876421337,-1.1309707766858166,-0.6970282771450216,1.9678248773637363,-0.3974716984070051,46
0.3375597775965121,-0.9023135158679987,-0.25155341056516467,-0.4846351746645923,1.9324426204868963,-0.5844394439468275,2.232953490949348,97
1.7114792265437313,-1.2973971989846593,-0.27261503541202586,-0.6619631475268257,2.403619486536546,-0.3881114192306303,1.8461262572204729,93
1.4962870236965768,-0.7047716743096685,-0.7649305162074076,-0.554240547189955,-0.4994379784790392,-0.06089804470363489,-0.16537535816968002,51
1.2148818353579893,-1.0010844366471638,-0.5437834553153645,-0.3354808049673868,0.5341112760814835,-0.9116528184738228,0.4922309391694084,71
-0.8873804539949853,0.3817084542611482,-0.8570751249124257,-1.1541725675276042,-0.6666297696579475,1.0516274286881495,-0.7069334853901055,41
-0.2418038454535203,0.7767921373778087,-0.7280726727254004,-0.22278639230727568,-0.3474454410436682,1.2479554534043467,-0.2814235282883428,57
-0.9701466858592757,1.073104899715304,0.45927642801640256,-0.09186200112861755,-0.940216337041615,-0.12634071960903376,-0.9003471022545434,155
-0.804614222130695,1.4681885828319647,-0.7886248441601266,-0.8856947020726342,-0.3474454410436682,0.13542998001256223,-0.6295680386443305,55
-0.2749103381992369,0.18416661270281787,-0.8175845783245608,-0.976844594665371,-0.5146372322225765,-1.5660795675278136,-1.1324434424918688,49
-1.5329570625364497,1.56695950361113,-0.1752050204952925,-0.3885134697486153,-0.6666297696579475,1.7060541777421399,-0.5135198685256678,103
1.430074038205145,-1.8900227236596503,-0.8597078280182832,-0.5608696302876086,-1.198603650681746,-0.846210143568424,-0.7456162087629931,53
-0.837720714876411,1.9620431867277905,-0.28841125404717183,-1.014961822476879,0.21492694746720425,1.3133981283097456,-0.6295680386443305,52
-0.07627138172493961,-0.3096879911930079,-0.8017883596894149,-0.4896069869878326,-1.046611113246375,-0.9770954933792223,-1.3258570593563064,51
0.5693052268165248,0.08539569192365273,0.5092977870276982,0.3025684431817707,0.21492694746720425,-1.9587356169602081,0.29881732230497055,152
1.2148818353579893,-0.3096879911930079,0.8673454094243394,0.6671680135527178,-0.4842387247355021,-0.9770954933792223,-0.47483714515278025,158
-1.3177648596892948,0.7767921373778087,-0.043569865202409665,0.2644512153702626,-0.6970282771450216,0.3972006796341588,-1.2098088892376437,115
-1.797809004502179,2.159585028286121,-0.6622550950789591,-0.8840374312982208,-0.940216337041615,1.7714968526475399,-1.093760719118981,59
-0.4404428019278176,-0.013375228855512416,-0.7359707820429734,-0.02391389937766816,-0.4994379784790392,1.3788408032151445,-1.1324434424918688,71
-0.07627138172493961,0.4804793750403133,0.024880415549889255,-0.3172508264488393,-0.39304320227427963,0.4626433545395576,-0.7456162087629931,120
-0.026611642606365876,0.28293753348198303,3.68697043579789,4.1424648274976095,2.06923590417873,-0.45355409413602915,1.8074435338475854,234
0.1223675747493571,-0.408458911972173,-0.35949423790532853,0.07220780553830876,1.3852694857195607,1.1170701035935484,1.459299023491597,87
-1.9136817291121855,1.56695950361113,-0.0883258180019899,0.46995279139752383,-0.6666297696579475,1.5097261530259434,-0.3974716984070051,107
-0.22525059908066258,-0.7047716743096685,-0.3779231596463321,-0.7862584556078305,2.0540366504351932,0.06998730510716339,1.3819335767458218,88
0.6024117195622408,-0.21091707041384272,0.11965772736076492,0.027461494629147026,-0.4842387247355021,0.5935287043503559,-0.04932718805101728,128
0.95002989339226,-0.408458911972173,-0.20416475465972675,-0.2741617863140911,2.3276232178188603,-0.32266874432523146,2.3876843844408984,98
0.039601342885066754,0.28293753348198303,-0.4463734403986312,0.16335769813104556,-1.1378066357075973,-0.32266874432523146,-0.8616643788816558,76
-1.8143622508750368,2.159585028286121,-0.28841125404717183,-0.8508920158099529,-0.5602349934531876,1.8369395275529388,-0.5135198685256678,64
0.056154589257924464,-0.5072298327513381,1.3596608902197211,0.9522185867518222,1.278874709514801,-0.9116528184738228,1.2272026832542715,171
-0.4404428019278176,0.4804793750403133,-0.8544424218065679,-0.2708472447652643,-0.8034230533497811,-0.45355409413602915,-0.8229816555087682,59
-1.367424598807869,1.073104899715304,-0.8544424218065679,-0.9967318439583317,-0.45384021724842805,1.2479554534043467,-0.3587889750341175,45
0.9169234006465445,-0.8035425950888336,1.3886206243841552,1.1875510367185242,1.4916642619243201,-1.1734235180954193,2.0008571507120223,170
0.7844974296636793,-1.0010844366471638,-0.8834021559710022,-0.49457879931107274,-0.5298364859661135,-0.9770954933792223,-1.2098088892376437,53
-0.19214410633494655,-0.21091707041384272,1.33859926537286,1.4560289021734942,1.3700702319760238,0.4626433545395576,0.956423619644059,172
-0.07627138172493961,-0.11214614963467756,0.7251794417080261,0.9505613159774084,0.4277164998767234,-1.8278502671494101,0.4922309391694084,158
-0.0597181353520819,-0.5072298327513381,-0.4042501907049087,0.10203867947774985,1.2940739632583385,0.9207420788773514,1.4206163001187095,85
0.6851779514265312,-1.3961681197638245,-0.8254826876421337,-1.1806888999182186,-1.0162126057593006,-0.6498821188522269,-0.9390298256274308,47
0.8176039224093958,-0.7047716743096685,-0.24628800435344927,-0.090204730354204,1.5980590381290802,-0.5844394439468275,1.9234917039662471,96
-0.7549544830121206,-0.3096879911930079,0.33553938204109285,-0.1780400813981142,-0.4842387247355021,0.4626433545395576,-0.3201062516612299,149
1.8273519511537382,-1.8900227236596503,0.954224611917642,0.40034741887216113,-0.27144917232598276,-0.846210143568424,0.14408642881342063,162
1.0162428788836932,-1.099855357426329,1.0253075957757987,0.5793326625088079,-0.3018476798130571,-0.9116528184738228,-0.2040580815425676,165
1.38041429908657,-0.11214614963467756,0.11175961804319202,0.332399317121212,0.04773515628829598,0.26631532982336054,0.37618276905074566,129
-0.2583570918263786,-0.21091707041384272,0.9752862367645034,1.3516208433854506,-0.8034230533497811,-0.5844394439468275,-0.2040580815425676,168
0.9831363861379765,-1.099855357426329,-0.6727859075023896,-1.001703656281572,-0.10425738114707472,-0.45355409413602915,-0.2814235282883428,60
0.13892082112221482,0.3817084542611482,1.9546517921435513,1.295273637055395,1.8108485905385994,-0.12634071960903376,2.0395398740849098,182
-1.4998505697907338,0.974333978936139,-0.7359707820429734,-0.33050899264414646,-0.11945663489061176,0.9861847537827502,-0.590885315271443,54
0.5030922413250928,0.18416661270281787,-0.2568188167768799,0.33737112944445213,1.9476418742304331,0.3972006796341588,2.0782225974577977,94
-1.1025726568421403,1.3694176620527996,-0.8623405311241409,-1.0000463855071586,-1.213802904425283,1.182512778498948,-1.093760719118981,42
-1.0032531786049916,0.6780212165986436,-0.6438261733379554,-0.4150298021392298,-0.6210320084273361,0.5280860294449571,-0.6682507620172181,66
-0.407336309182101,-0.013375228855512416,-0.4858639869864961,-0.8707792651029137,-0.8034230533497811,-0.1917833945144332,-1.5579533995936317,77
-1.2184453814521468,0.18416661270281787,-0.7938902503718419,-1.1458862136555374,-0.16505439612122316,1.2479554534043467,-0.3201062516612299,46
1.3638610527137116,-0.3096879911930079,-0.27261503541202586,-0.10677743809833797,2.874796352586196,-0.3881114192306303,1.8461262572204729,93
-1.764702511756463,1.665730424390295,-0.156776098754289,-0.3984570943950958,-0.05865961991646359,1.2479554534043467,-0.9003471022545434,105
-0.22525059908066258,-0.013375228855512416,-0.35686153479947086,-0.5177805901528603,-0.7274267846320956,0.06998730510716339,-0.8616643788816558,82
0.8838169079008279,-0.9023135158679987,-0.5069256118333573,-0.33216626341856,0.48851351485087213,-1.10798084319002,0.14408642881342063,75
0.7182844441722472,-0.8035425950888336,-0.2199609732948727,0.09706686715450971,2.7380030688943626,-1.8278502671494101,1.5753471936102599,99
-0.4404428019278176,0.974333978936139,-0.26471692609445296,-0.12335014584247192,-0.6514305159144101,0.9207420788773514,-0.3587889750341175,95
0.25479354573222174,-0.3096879911930079,-0.5780085956915141,0.1898740305216598,-0.8642200683239296,-0.9770954933792223,-0.7456162087629931,71
1.2810948208494213,-0.7047716743096685,-0.6806840168199626,-0.25924634934437046,-0.08905812740353768,-0.1917833945144332,-0.3587889750341175,60
-1.2018921350792884,1.1718758204944693,0.3644991162055271,0.009231516110599762,-0.4994379784790392,0.4626433545395576,-0.43615442177989266,151
-1.4501908306721594,1.665730424390295,-0.2410225981417339,-0.4879497162134192,-0.25624991858244567,0.7244140541611542,-0.7842989321358806,96
1.562500009188009,-1.5937099613221548,3.760686122761903,4.231957449315932,1.5980590381290802,0.3317580047287594,2.4650498311866733,237
0.8838169079008279,-0.6060007535305033,-0.5121910180450726,-0.027228440926495,0.38211873864611257,-0.12634071960903376,0.8016927261525086,75
1.2810948208494213,-0.3096879911930079,1.8230166368506686,1.901834740490698,0.3973179923896493,0.06998730510716339,0.37618276905074566,181
0.4699857485793762,-0.408458911972173,-0.7754613286308383,-0.9652436992444772,-0.7274267846320956,-0.5189967690414286,-0.3587889750341175,57
1.5293935164422923,-1.099855357426329,-0.39371937828147807,-0.7663712063148697,-1.198603650681746,-0.9116528184738228,-1.5966361229665191,82
0.7182844441722472,-0.8035425950888336,-0.6938475323492509,-0.2343872877281695,0.3517202311590379,0.3972006796341588,-0.3974716984070051,58
-0.6059752656563983,-0.013375228855512416,-0.7649305162074076,-0.9751873238909576,-0.3474454410436682,0.3972006796341588,-0.2040580815425676,59
1.7280324729165897,-1.69248088210132,-0.6859494230316779,-0.1366083120377793,-0.27144917232598276,0.3972006796341588,-0.2040580815425676,64
0.8010506760365376,0.08539569192365273,-0.8017883596894149,-0.10346289654951137,-0.8034230533497811,-0.257226069419832,-0.9390298256274308,66
-0.622528512029256,1.073104899715304,-0.7780940317366959,-0.9221546591097288,-1.092208874476986,-0.257226069419832,-0.3974716984070051,50
0.43687925583366016,0.08539569192365273,1.3201703436318564,1.3052172617018754,1.8716456055127475,-0.7807674686630246,2.1555880442035726,170
0.8507104151551125,0.4804793750403133,-0.6385607671262401,-0.9436991791771031,-0.6362312621708731,-0.32266874432523146,-0.43615442177989266,66
-0.4404428019278176,0.3817084542611482,-0.2278590826124456,-0.7531130401195626,-0.7426260383756329,0.5935287043503559,-0.7842989321358806,91
-0.9535934394864174,0.8755630581569739,-0.8254826876421337,-0.5409823809946478,-0.6818290234014845,1.640611502836741,-0.3587889750341175,52
1.430074038205145,-1.7912518028804851,-0.7859921410542688,-0.9785018654397845,-0.925017083298078,0.3972006796341588,-0.8616643788816558,47
0.6851779514265312,-0.9023135158679987,-0.3779231596463321,-0.7481412277963223,-0.8642200683239296,-0.846210143568424,-0.7456162087629931,83
-0.5232090337921079,0.7767921373778087,0.032778524867462334,-0.14820920745867286,-0.925017083298078,0.9207420788773514,-0.16537535816968002,123
1.2314350817308475,-1.69248088210132,1.851976371015103,1.555465148638298,1.5676605306420057,-0.6498821188522269,2.3490016610680104,176
-0.49010254104639134,0.974333978936139,-0.8333807969597067,-0.3487389711626939,-1.259400665655894,-0.5844394439468275,-0.8229816555087682,60
0.3375597775965121,-0.21091707041384272,-0.28314584783545643,-0.6139022950688373,1.8260478442821368,-1.10798084319002,2.0395398740849098,95
0.40377276308794413,-0.013375228855512416,-0.5516815646329375,-0.09683381345185768,-1.0162126057593006,-1.5660795675278136,-0.6295680386443305,70
-1.2515518741978626,0.4804793750403133,0.4803380528632639,-0.0007121085358807561,-0.028261112429389234,1.1170701035935484,-0.8616643788816558,155
-0.9701466858592757,0.8755630581569739,-0.7412361882546887,-0.817746600321685,-0.05865961991646359,0.7244140541611542,-0.7456162087629931,58
0.8838169079008279,-0.5072298327513381,-0.28577855094131416,-0.562526901062022,2.0844351579222673,-0.9770954933792223,2.2716362143222355,93
-1.4336375842993017,0.7767921373778087,-0.6833167199258203,-0.2625608908931973,-0.45384021724842805,0.6589713792557548,-0.3974716984070051,62
-0.7384012366392624,0.8755630581569739,0.18810800811306402,-0.29073449405822505,-0.5450357397096506,1.640611502836741,-0.7456162087629931,137
-1.0363596713507077,0.3817084542611482,-0.8017883596894149,-1.0630226749348675,-0.9858140982722264,2.0987102271745353,-1.3645397827291939,52
-1.01980642497785,0.3817084542611482,-0.6727859075023896,0.07220780553830876,-0.37784394853074255,0.6589713792557548,-0.8616643788816558,72
0.5196454876979505,-0.3096879911930079,-0.051467974519982744,-0.07860383493331041,-1.046611113246375,-0.45355409413602915,-0.6295680386443305,116
-0.29146358457209465,0.6780212165986436,1.8546090741209604,2.389072348168236,0.8228970972086881,0.20087265491796166,0.956423619644059,182
-0.8873804539949853,1.1718758204944693,-0.830748093853849,-0.17472553984928735,-0.6970282771450216,0.8552994039719525,-0.5522025918985554,62
-1.119125903214998,0.4804793750403133,-0.8149518752187032,-1.056393591837214,-0.605832754683799,0.7244140541611542,-0.7842989321358806,51
0.95002989339226,-0.5072298327513381,-0.7070110478785392,-0.9304410129817958,-0.3474454410436682,-1.10798084319002,-0.2040580815425676,58
-0.10937787447065622,-0.21091707041384272,-0.35422883169361324,-0.7862584556078305,1.2940739632583385,-1.1734235180954193,1.188519959881384,88
-0.3080168309449529,0.5792502958194785,-0.05410067762584044,-0.3967998236206823,-0.4994379784790392,2.0332675522691352,-0.2040580815425676,115
0.10581432837649879,0.28293753348198303,-0.051467974519982744,0.34068567099327896,-1.2897991731429683,-0.45355409413602915,-1.2098088892376437,116
0.006494850139350731,-0.408458911972173,-0.1673069111777196,-0.2542745370211303,-1.213802904425283,-0.257226069419832,-1.4419052294749688,106
-1.4667440770450177,1.073104899715304,0.5724826615682818,0.3655447326094799,-0.8034230533497811,1.3788408032151445,-1.0550779957460936,158
-0.655635004774972,0.4804793750403133,-0.8439116093831374,-0.6354468151362114,-0.8794193220674666,0.5280860294449571,-0.9390298256274308,50
-0.22525059908066258,-0.8035425950888336,1.335966562267002,1.4179116743619864,1.3700702319760238,-0.1917833945144332,1.3045681300000467,172
-0.5563155265378239,0.18416661270281787,-0.7675632193132653,-1.0878817365510685,-0.27144917232598276,-0.846210143568424,-0.6295680386443305,53
-0.8542739612492694,1.2706467412736344,-0.7859921410542688,-1.001703656281572,-0.6514305159144101,1.0516274286881495,-0.6295680386443305,54
0.18858056024078915,0.3817084542611482,2.8839959885113045,3.023807054768567,1.096483664592356,-0.7153247937576257,0.9177408962711714,200
-0.3080168309449529,0.18416661270281787,1.3517627809021482,0.6655107427783045,1.7804500830515253,-0.3881114192306303,1.4979817468644847,171
-0.026611642606365876,0.18416661270281787,1.314904937420141,1.986355549985781,1.0508859033617446,0.4626433545395576,2.0008571507120223,170
0.7017311977993895,-0.8035425950888336,-0.7465015944664041,-0.38354165742537516,-0.013061858685852192,0.7244140541611542,0.14408642881342063,58
-0.5728687729106817,-0.013375228855512416,-0.570110486373941,-0.9354128253050361,-0.9098178295545409,-0.9116528184738228,-1.8287324632038442,68
0.20513380661364744,-0.013375228855512416,-0.3200036913174637,-0.20787095533755526,2.859597098842659,-1.1734235180954193,2.19427076757646,90
0.7348376905451055,-1.5937099613221548,0.7304448479197411,0.4798964160440041,0.4277164998767234,-1.3043088679062176,0.06672098206764546,159
1.5790532555608672,-0.8035425950888336,0.8462837845774781,0.9406176913309282,-0.33224618730013117,0.13542998001256223,-0.3201062516612299,159
-0.9370401931135597,-0.013375228855512416,-0.19100123913043845,-0.013970274731187877,-0.6970282771450216,1.640611502836741,-0.2427408049154552,98
-1.0694661640964238,0.8755630581569739,-0.39898478449319336,-0.8078029756752045,1.2332769482841897,-1.5660795675278136,1.6913953637289225,81
0.28790003847793777,-0.408458911972173,0.16178097705448746,-0.09683381345185768,-0.5602349934531876,-0.9770954933792223,-0.5135198685256678,132
-0.14248436721637223,0.18416661270281787,-0.39371937828147807,-0.5824141503549827,1.5068635156678576,-2.2205063165818046,1.0724717897627216,500
-2.2116401638236307,1.9620431867277905,0.40135695968753426,0.10203867947774985,0.04773515628829598,0.789856729066553,-0.8616643788816558,152
-0.7384012366392624,1.2706467412736344,-0.18836853602458076,0.2495357784005422,-0.28664842606952007,0.26631532982336054,-0.8229816555087682,103
-0.3080168309449529,0.8755630581569739,-0.6385607671262401,-0.8823801605238074,-0.5298364859661135,0.5935287043503559,-0.5522025918985554,66
-0.7880609757578366,0.28293753348198303,-0.14361258322500073,0.19816038439372677,-0.3626446947872055,0.3317580047287594,-0.590885315271443,104
-1.1025726568421403,0.5792502958194785,0.3513356006762388,0.9157586297147272,-1.4721902180654134,2.753136976228526,-0.7456162087629931,149
-0.026611642606365876,0.974333978936139,-0.8834021559710022,-1.0795953826790015,-0.955415590785152,-0.6498821188522269,-1.1324434424918688,36
1.4797337773237187,-1.9887936444388155,-0.8096864690069877,-0.6917940214662669,-0.7274267846320956,-0.45355409413602915,-0.8229816555087682,500
-0.2749103381992369,0.4804793750403133,-0.6885821261375356,-0.8525492865843664,-0.4234417097613537,1.4442834781205445,-0.7456162087629931,61
0.5527519804436665,-1.0010844366471638,0.34343749135866575,0.9538758575262355,0.03253590254475921,-0.32266874432523146,-0.43615442177989266,147
-0.8211674685035527,1.2706467412736344,-0.11728555216642415,-0.14655193668425956,-1.517787979296025,0.5935287043503559,-0.8229816555087682,106
-2.029554453722192,1.9620431867277905,0.3829280379465306,0.6903698043945055,-0.3474454410436682,0.3317580047287594,-1.1324434424918688,153
0.7348376905451055,-0.9023135158679987,1.8572417772268184,1.7808539739585203,2.403619486536546,-1.8278502671494101,1.8074435338475854,180
-1.1025726568421403,0.974333978936139,-0.07252959936684392,-0.4017716359439227,-0.5754342471967246,0.5935287043503559,-0.2814235282883428,108
-1.052912917723566,0.5792502958194785,0.7067505199670224,1.1593774335534968,-0.37784394853074255,-0.45355409413602915,-0.47483714515278025,156
1.4631805309508603,-1.2973971989846593,-0.493762096304069,-0.7299112492777751,-1.198603650681746,-1.3697515428116165,-0.590885315271443,70
0.6189649659350992,0.18416661270281787,-0.26998233230616814,-0.60064412887353,2.06923590417873,-0.5844394439468275,1.6913953637289225,95
0.6686247050536734,-0.3096879911930079,0.8936724404829159,0.6207644318691428,-0.14985514237768613,-1.3043088679062176,-0.5135198685256678,160
0.9334766470194028,-0.7047716743096685,-0.2436553012475916,0.3191411509259046,2.4340179940236206,-0.6498821188522269,2.3490016610680104,97
0.3375597775965121,-0.013375228855512416,0.6225040205795773,0.12192592877071065,1.0356866496182073,0.0045446302017639545,0.7243272794067335,157
0.20513380661364744,-0.5072298327513381,-0.93079081187644,-1.1856607122414589,-0.7426260383756329,-0.6498821188522269,-1.0550779957460936,30
1.0824558643751252,-1.1986262782054942,-0.7333380789371158,-0.9271264714329691,-0.7882237996062441,-1.5006368926224147,-0.2427408049154552,59
0.9665831397651182,-0.7047716743096685,-0.76229781310155,-1.0514217795139738,-0.31704693355659413,-0.45355409413602915,-0.5135198685256678,53
-0.5397622801649656,0.4804793750403133,-0.2383898950358764,0.26776575691908944,0.12373142500598146,0.5935287043503559,-1.1324434424918688,95
-1.61572329440074,0.974333978936139,0.3671318193113846,-0.19792733069107474,-0.16505439612122316,1.3788408032151445,-0.590885315271443,151
-1.0363596713507077,1.2706467412736344,-0.14887798943671593,-0.5343532978969943,-0.3018476798130571,-0.32266874432523146,-0.0106444646781297,102
-0.49010254104639134,0.974333978936139,-0.8281153907479915,-1.031534530221013,-1.1530058894511344,-0.9770954933792223,-1.287174335983419,49
-0.903933700367843,1.3694176620527996,-0.6464588764438131,-0.9420419084026896,-1.1530058894511344,0.8552994039719525,-0.43615442177989266,61
0.3706662703422281,-0.5072298327513381,-0.9492197336174436,-1.232064293925034,-0.7578252921191699,-0.7153247937576257,-1.3258570593563064,28
-0.3080168309449529,-0.21091707041384272,0.6251367236854348,0.14181317806367144,-0.11945663489061176,2.0987102271745353,-0.3974716984070051,155
0.5030922413250928,-1.0010844366471638,-0.14887798943671593,-0.5144660486040336,2.221228441614101,-0.06089804470363489,1.652712640356035,106
0.8341571687822542,-1.3961681197638245,0.16704638326620286,0.3771456280303735,0.19972769372366694,-1.3043088679062176,-0.04932718805101728,133
